x,ẋ,y,ẏ,θ,dθ/dt,L_touching,R_touching,Do Nothing,Left Thruster,Right Thruster,Main Thruster,Reward,x',ẋ',y',ẏ',θ',dθ/dt',L_touching',R_touching'
0.1258373260498047,0.8286861777305603,0.41708889603614807,-1.2827003002166748,-1.9216893911361694,-1.8561824560165405,0.0,0.0,0.0,0.0,0.0,1.0,-9.731368064880371,0.13033142685890198,0.8004079461097717,0.412274032831192,-1.3164163827896118,-2.017277717590332,-1.9117752313613892,0.0,0.0
0.13033142685890198,0.8004079461097717,0.412274032831192,-1.3164163827896118,-2.017277717590332,-1.9117752313613892,0.0,0.0,0.0,0.0,0.0,1.0,-9.930816650390625,0.1348607987165451,0.7713778614997864,0.40624040365219116,-1.3485496044158936,-2.115196943283081,-1.9583969116210938,0.0,0.0
0.1348607987165451,0.7713778614997864,0.40624040365219116,-1.3485496044158936,-2.115196943283081,-1.9583969116210938,0.0,0.0,0.0,0.0,0.0,1.0,-9.92928695678711,0.13943538069725037,0.7416046261787415,0.4013793468475342,-1.3792016506195068,-2.214855194091797,-1.9931790828704834,0.0,0.0
0.13943538069725037,0.7416046261787415,0.4013793468475342,-1.3792016506195068,-2.214855194091797,-1.9931790828704834,0.0,0.0,0.0,0.0,0.0,1.0,-9.948968887329102,0.14404268562793732,0.7110756635665894,0.3953343331813812,-1.409722089767456,-2.3163509368896484,-2.0299289226531982,0.0,0.0
0.14404268562793732,0.7110756635665894,0.3953343331813812,-1.409722089767456,-2.3163509368896484,-2.0299289226531982,0.0,0.0,0.0,0.0,0.0,1.0,-10.040083885192871,0.14865227043628693,0.6797499060630798,0.3858259320259094,-1.44167160987854,-2.4205493927001953,-2.0839731693267822,0.0,0.0
0.14865227043628693,0.6797499060630798,0.3858259320259094,-1.44167160987854,-2.4205493927001953,-2.0839731693267822,0.0,0.0,0.0,0.0,0.0,1.0,-10.309554100036621,0.1532544195652008,0.6476306319236755,0.3757339119911194,-1.47243332862854,-2.5272257328033447,-2.1335465908050537,0.0,0.0
0.1532544195652008,0.6476306319236755,0.3757339119911194,-1.47243332862854,-2.5272257328033447,-2.1335465908050537,0.0,0.0,0.0,0.0,0.0,1.0,-10.388873100280762,0.1578444540500641,0.6147215366363525,0.3659326434135437,-1.5020153522491455,-2.6360738277435303,-2.1769790649414062,0.0,0.0
0.1578444540500641,0.6147215366363525,0.3659326434135437,-1.5020153522491455,-2.6360738277435303,-2.1769790649414062,0.0,0.0,0.0,0.0,0.0,1.0,-10.462621688842773,0.16240616142749786,0.5810168385505676,0.3551476299762726,-1.5309962034225464,-2.747159719467163,-2.221737861633301,0.0,0.0
0.16240616142749786,0.5810168385505676,0.3551476299762726,-1.5309962034225464,-2.747159719467163,-2.221737861633301,0.0,0.0,0.0,0.0,0.0,1.0,-10.571064949035645,0.16692733764648438,0.5465126633644104,0.34409356117248535,-1.5592924356460571,-2.860440254211426,-2.2656359672546387,0.0,0.0
0.16692733764648438,0.5465126633644104,0.34409356117248535,-1.5592924356460571,-2.860440254211426,-2.2656359672546387,0.0,0.0,0.0,0.0,0.0,1.0,-10.688882827758789,0.17142048478126526,0.5112056136131287,0.336093008518219,-1.5868585109710693,-2.9752566814422607,-2.296353816986084,0.0,0.0
0.17142048478126526,0.5112056136131287,0.336093008518219,-1.5868585109710693,-2.9752566814422607,-2.296353816986084,0.0,0.0,0.0,0.0,0.0,1.0,-10.811254501342773,0.17586222290992737,0.4751131534576416,0.32698240876197815,-1.613070011138916,-3.091732978820801,-2.32954740524292,0.0,0.0
0.17586222290992737,0.4751131534576416,0.32698240876197815,-1.613070011138916,-3.091732978820801,-2.32954740524292,0.0,0.0,0.0,0.0,0.0,1.0,-10.80290412902832,0.18022766709327698,0.4382394850254059,0.3166438937187195,-1.6385798454284668,-3.2101290225982666,-2.367943286895752,0.0,0.0
0.18022766709327698,0.4382394850254059,0.3166438937187195,-1.6385798454284668,-3.2101290225982666,-2.367943286895752,0.0,0.0,0.0,0.0,0.0,1.0,-10.894853591918945,0.18449744582176208,0.40058520436286926,0.30592456459999084,-1.6635929346084595,-3.3305656909942627,-2.4087586402893066,0.0,0.0
0.18449744582176208,0.40058520436286926,0.30592456459999084,-1.6635929346084595,-3.3305656909942627,-2.4087586402893066,0.0,0.0,0.0,0.0,0.0,1.0,-11.050880432128906,0.18865689635276794,0.36215201020240784,0.2956085801124573,-1.688191294670105,-3.4530155658721924,-2.449023723602295,0.0,0.0
0.18865689635276794,0.36215201020240784,0.2956085801124573,-1.688191294670105,-3.4530155658721924,-2.449023723602295,0.0,0.0,0.0,0.0,0.0,1.0,-11.245347023010254,0.1926802694797516,0.32295894622802734,0.2844032347202301,-1.7116731405258179,-3.5777881145477295,-2.4954800605773926,0.0,0.0
0.1926802694797516,0.32295894622802734,0.2844032347202301,-1.7116731405258179,-3.5777881145477295,-2.4954800605773926,0.0,0.0,0.0,0.0,0.0,1.0,-11.40597915649414,0.19656333327293396,0.28302955627441406,0.27507972717285156,-1.7340861558914185,-3.7047297954559326,-2.5388660430908203,0.0,0.0
0.19656333327293396,0.28302955627441406,0.27507972717285156,-1.7340861558914185,-3.7047297954559326,-2.5388660430908203,0.0,0.0,0.0,0.0,0.0,1.0,-11.63920783996582,0.20028801262378693,0.24239380657672882,0.26590055227279663,-1.7552069425582886,-3.8341238498687744,-2.5879154205322266,0.0,0.0
0.20028801262378693,0.24239380657672882,0.26590055227279663,-1.7552069425582886,-3.8341238498687744,-2.5879154205322266,0.0,0.0,0.0,0.0,0.0,1.0,-11.900426864624023,0.20384693145751953,0.20105896890163422,0.25851061940193176,-1.7764620780944824,-3.9657232761383057,-2.6320271492004395,0.0,0.0
0.20384693145751953,0.20105896890163422,0.25851061940193176,-1.7764620780944824,-3.9657232761383057,-2.6320271492004395,0.0,0.0,0.0,0.0,0.0,1.0,-12.372093200683594,0.20724686980247498,0.15905292332172394,0.2542193531990051,-1.7972182035446167,-4.099293231964111,-2.6714370250701904,0.0,0.0
0.20724686980247498,0.15905292332172394,0.2542193531990051,-1.7972182035446167,-4.099293231964111,-2.6714370250701904,0.0,0.0,0.0,0.0,0.0,1.0,-12.873302459716797,0.21048441529273987,0.11638814210891724,0.2518671154975891,-1.8185107707977295,-4.234533786773682,-2.7048425674438477,0.0,0.0
0.21048441529273987,0.11638814210891724,0.2518671154975891,-1.8185107707977295,-4.234533786773682,-2.7048425674438477,0.0,0.0,0.0,0.0,0.0,1.0,-13.55762767791748,0.2135387361049652,0.07311394810676575,0.24910752475261688,-1.8384099006652832,-4.372032165527344,-2.7500152587890625,0.0,1.0
0.2135387361049652,0.07311394810676575,0.24910752475261688,-1.8384099006652832,-4.372032165527344,-2.7500152587890625,0.0,1.0,0.0,0.0,0.0,1.0,-4.232751846313477,0.21040144562721252,0.044027578085660934,-0.18373078107833862,-1.4509830474853516,-4.162698268890381,3.7341136932373047,0.0,1.0
0.21040144562721252,0.044027578085660934,-0.18373078107833862,-1.4509830474853516,-4.162698268890381,3.7341136932373047,0.0,1.0,1.0,0.0,0.0,0.0,61.242523193359375,0.20547457039356232,0.01700936257839203,-0.3024439811706543,-1.3584342002868652,-3.920496702194214,4.601567268371582,0.0,1.0
0.20547457039356232,0.01700936257839203,-0.3024439811706543,-1.3584342002868652,-3.920496702194214,4.601567268371582,0.0,1.0,1.0,0.0,0.0,0.0,32.185672760009766,0.1979963332414627,0.018188320100307465,-0.657004714012146,-0.003499370999634266,-3.815645933151245,2.013774871826172,0.0,1.0
0.1979963332414627,0.018188320100307465,-0.657004714012146,-0.003499370999634266,-3.815645933151245,2.013774871826172,0.0,1.0,,,,,-100.0,,,,,,,,
0.0007727622869424522,1.420526385307312,0.0782541036605835,0.42694589495658875,-0.0008886007126420736,-0.017725719138979912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0016064643859863281,1.429546594619751,0.08582207560539246,0.40089699625968933,-0.0033034691587090492,-0.04830104112625122,0.0,0.0
0.0016064643859863281,1.429546594619751,0.08582207560539246,0.40089699625968933,-0.0033034691587090492,-0.04830104112625122,0.0,0.0,0.0,0.0,0.0,1.0,1.2342119216918945,0.0025153160095214844,1.4379770755767822,0.09523563832044601,0.3746665120124817,-0.007602847646921873,-0.08599572628736496,0.0,0.0
0.0025153160095214844,1.4379770755767822,0.09523563832044601,0.3746665120124817,-0.007602847646921873,-0.08599572628736496,0.0,0.0,0.0,0.0,0.0,1.0,1.0368242263793945,0.003505229949951172,1.4457991123199463,0.10539418458938599,0.347598671913147,-0.01393667608499527,-0.12668831646442413,0.0,0.0
0.003505229949951172,1.4457991123199463,0.10539418458938599,0.347598671913147,-0.01393667608499527,-0.12668831646442413,0.0,0.0,0.0,0.0,0.0,1.0,0.8897495865821838,0.004563808441162109,1.4530110359191895,0.11401794850826263,0.3204345405101776,-0.021996863186359406,-0.1612185835838318,0.0,0.0
0.004563808441162109,1.4530110359191895,0.11401794850826263,0.3204345405101776,-0.021996863186359406,-0.1612185835838318,0.0,0.0,0.0,0.0,0.0,1.0,0.7535233497619629,0.005716991610825062,1.459613561630249,0.1258528232574463,0.2932576835155487,-0.03242732957005501,-0.20862886309623718,0.0,0.0
0.005716991610825062,1.459613561630249,0.1258528232574463,0.2932576835155487,-0.03242732957005501,-0.20862886309623718,0.0,0.0,0.0,0.0,0.0,1.0,0.36559993028640747,0.006956768222153187,1.4656141996383667,0.1367064267396927,0.26638108491897583,-0.04502667486667633,-0.2520100176334381,0.0,0.0
0.006956768222153187,1.4656141996383667,0.1367064267396927,0.26638108491897583,-0.04502667486667633,-0.2520100176334381,0.0,0.0,0.0,0.0,0.0,1.0,0.08049047738313675,0.008281516842544079,1.4710177183151245,0.1473497748374939,0.2396416962146759,-0.05974878743290901,-0.2944696247577667,0.0,0.0
0.008281516842544079,1.4710177183151245,0.1473497748374939,0.2396416962146759,-0.05974878743290901,-0.2944696247577667,0.0,0.0,0.0,0.0,0.0,1.0,-0.233892560005188,0.009692382998764515,1.4758259057998657,0.15811991691589355,0.21292908489704132,-0.07661538571119308,-0.3373633027076721,0.0,0.0
0.009692382998764515,1.4758259057998657,0.15811991691589355,0.21292908489704132,-0.07661538571119308,-0.3373633027076721,0.0,0.0,0.0,0.0,0.0,1.0,-0.5883069038391113,0.011181449517607689,1.4800301790237427,0.167862206697464,0.185776025056839,-0.09542969614267349,-0.3763209283351898,0.0,0.0
0.011181449517607689,1.4800301790237427,0.167862206697464,0.185776025056839,-0.09542969614267349,-0.3763209283351898,0.0,0.0,0.0,0.0,0.0,1.0,-0.8491390943527222,0.012738609686493874,1.4836184978485107,0.1763843297958374,0.1580301970243454,-0.11596835404634476,-0.41081127524375916,0.0,0.0
0.012738609686493874,1.4836184978485107,0.1763843297958374,0.1580301970243454,-0.11596835404634476,-0.41081127524375916,0.0,0.0,0.0,0.0,0.0,1.0,-1.0881445407867432,0.01437673531472683,1.4866087436676025,0.18643821775913239,0.13097818195819855,-0.13850902020931244,-0.450855016708374,0.0,0.0
0.01437673531472683,1.4866087436676025,0.18643821775913239,0.13097818195819855,-0.13850902020931244,-0.450855016708374,0.0,0.0,0.0,0.0,0.0,1.0,-1.6870553493499756,0.016075516119599342,1.4889938831329346,0.1939203143119812,0.1035960391163826,-0.16255377233028412,-0.48093923926353455,0.0,0.0
0.016075516119599342,1.4889938831329346,0.1939203143119812,0.1035960391163826,-0.16255377233028412,-0.48093923926353455,0.0,0.0,0.0,0.0,0.0,1.0,-1.8757011890411377,0.017849063500761986,1.4907758235931396,0.20316383242607117,0.0761578306555748,-0.18845431506633759,-0.5180586576461792,0.0,0.0
0.017849063500761986,1.4907758235931396,0.20316383242607117,0.0761578306555748,-0.18845431506633759,-0.5180586576461792,0.0,0.0,1.0,0.0,0.0,0.0,-2.511420726776123,0.0196246150881052,1.4919662475585938,0.2032255381345749,0.049432430416345596,-0.21434928476810455,-0.5179468393325806,0.0,0.0
0.0196246150881052,1.4919662475585938,0.2032255381345749,0.049432430416345596,-0.21434928476810455,-0.5179468393325806,0.0,0.0,1.0,0.0,0.0,0.0,-1.928972840309143,0.02140226401388645,1.4925650358200073,0.20328418910503387,0.022705473005771637,-0.24023950099945068,-0.5178514719009399,0.0,0.0
0.02140226401388645,1.4925650358200073,0.20328418910503387,0.022705473005771637,-0.24023950099945068,-0.5178514719009399,0.0,0.0,0.0,0.0,1.0,0.0,-2.191058397293091,0.0234356876462698,1.493558645248413,0.2282911241054535,0.03988132253289223,-0.2657022476196289,-0.5093017816543579,0.0,0.0
0.0234356876462698,1.493558645248413,0.2282911241054535,0.03988132253289223,-0.2657022476196289,-0.5093017816543579,0.0,0.0,1.0,0.0,0.0,0.0,-5.668699264526367,0.02547140046954155,1.4939603805541992,0.22834031283855438,0.013144885189831257,-0.2911604046821594,-0.5092095136642456,0.0,0.0
0.02547140046954155,1.4939603805541992,0.22834031283855438,0.013144885189831257,-0.2911604046821594,-0.5092095136642456,0.0,0.0,1.0,0.0,0.0,0.0,-2.2862987518310547,0.027509499341249466,1.4937700033187866,0.2283913791179657,-0.013581003062427044,-0.3166135251522064,-0.509108304977417,0.0,0.0
0.027509499341249466,1.4937700033187866,0.2283913791179657,-0.013581003062427044,-0.3166135251522064,-0.509108304977417,0.0,0.0,1.0,0.0,0.0,0.0,-2.537534236907959,0.02955007553100586,1.4929871559143066,0.2284381091594696,-0.04031212255358696,-0.34206169843673706,-0.5090104937553406,0.0,0.0
0.02955007553100586,1.4929871559143066,0.2284381091594696,-0.04031212255358696,-0.34206169843673706,-0.5090104937553406,0.0,0.0,0.0,0.0,1.0,0.0,-2.787745475769043,0.03171176835894585,1.4924463033676147,0.2406522035598755,-0.030061351135373116,-0.36785462498664856,-0.5159057378768921,0.0,0.0
0.03171176835894585,1.4924463033676147,0.2406522035598755,-0.030061351135373116,-0.36785462498664856,-0.5159057378768921,0.0,0.0,1.0,0.0,0.0,0.0,-3.885126829147339,0.03387632220983505,1.4913132190704346,0.2406897246837616,-0.05680301412940025,-0.39364221692085266,-0.5157982110977173,0.0,0.0
0.03387632220983505,1.4913132190704346,0.2406897246837616,-0.05680301412940025,-0.39364221692085266,-0.5157982110977173,0.0,0.0,1.0,0.0,0.0,0.0,-2.9481513500213623,0.03604383394122124,1.4895879030227661,0.24072833359241486,-0.0835367888212204,-0.41942504048347473,-0.5157031416893005,0.0,0.0
0.03604383394122124,1.4895879030227661,0.24072833359241486,-0.0835367888212204,-0.41942504048347473,-0.5157031416893005,0.0,0.0,1.0,0.0,0.0,0.0,-3.161785125732422,0.038214586675167084,1.4872699975967407,0.2407628744840622,-0.11027443408966064,-0.4452029764652252,-0.5156046152114868,0.0,0.0
0.038214586675167084,1.4872699975967407,0.2407628744840622,-0.11027443408966064,-0.4452029764652252,-0.5156046152114868,0.0,0.0,1.0,0.0,0.0,0.0,-3.3519604206085205,0.04038848727941513,1.4843597412109375,0.24079391360282898,-0.13701337575912476,-0.4709758758544922,-0.5155045390129089,0.0,0.0
0.04038848727941513,1.4843597412109375,0.24079391360282898,-0.13701337575912476,-0.4709758758544922,-0.5155045390129089,0.0,0.0,1.0,0.0,0.0,0.0,-3.515153408050537,0.042558956891298294,1.4808380603790283,0.240171879529953,-0.16460300981998444,-0.4967462718486786,-0.5154073238372803,0.0,0.0
0.042558956891298294,1.4808380603790283,0.240171879529953,-0.16460300981998444,-0.4967462718486786,-0.5154073238372803,0.0,0.0,0.0,0.0,1.0,0.0,-3.6429250240325928,0.0453154556453228,1.4778971672058105,0.29788845777511597,-0.13895626366138458,-0.5218677520751953,-0.5024295449256897,0.0,0.0
0.0453154556453228,1.4778971672058105,0.29788845777511597,-0.13895626366138458,-0.5218677520751953,-0.5024295449256897,0.0,0.0,1.0,0.0,0.0,0.0,-6.2803497314453125,0.04807481914758682,1.4743636846542358,0.2978498339653015,-0.16566909849643707,-0.5469881296157837,-0.502407968044281,0.0,0.0
0.04807481914758682,1.4743636846542358,0.2978498339653015,-0.16566909849643707,-0.5469881296157837,-0.502407968044281,0.0,0.0,1.0,0.0,0.0,0.0,-3.379544258117676,0.050837136805057526,1.4702372550964355,0.2978094518184662,-0.19238127768039703,-0.5721074938774109,-0.502386748790741,0.0,0.0
0.050837136805057526,1.4702372550964355,0.2978094518184662,-0.19238127768039703,-0.5721074938774109,-0.502386748790741,0.0,0.0,1.0,0.0,0.0,0.0,-3.4807724952697754,0.05360250547528267,1.4655179977416992,0.29776737093925476,-0.2190927416086197,-0.5972257852554321,-0.5023654103279114,0.0,0.0
0.05360250547528267,1.4655179977416992,0.29776737093925476,-0.2190927416086197,-0.5972257852554321,-0.5023654103279114,0.0,0.0,1.0,0.0,0.0,0.0,-3.5641982555389404,0.05637102201581001,1.4602054357528687,0.29772359132766724,-0.24580346047878265,-0.6223430037498474,-0.5023438334465027,0.0,0.0
0.05637102201581001,1.4602054357528687,0.29772359132766724,-0.24580346047878265,-0.6223430037498474,-0.5023438334465027,0.0,0.0,1.0,0.0,0.0,0.0,-3.630861282348633,0.05914277955889702,1.4542996883392334,0.2976782023906708,-0.2725134789943695,-0.647459089756012,-0.5023219585418701,0.0,0.0
0.05914277955889702,1.4542996883392334,0.2976782023906708,-0.2725134789943695,-0.647459089756012,-0.5023219585418701,0.0,0.0,0.0,0.0,1.0,0.0,-3.6822457313537598,0.06204090267419815,1.4484376907348633,0.31051525473594666,-0.2712272107601166,-0.6733044385910034,-0.5169085264205933,0.0,0.0
0.06204090267419815,1.4484376907348633,0.31051525473594666,-0.2712272107601166,-0.6733044385910034,-0.5169085264205933,0.0,0.0,1.0,0.0,0.0,0.0,-3.182142734527588,0.06494264304637909,1.4419825077056885,0.3104637861251831,-0.2979380488395691,-0.6991486549377441,-0.5168847441673279,0.0,0.0
0.06494264304637909,1.4419825077056885,0.3104637861251831,-0.2979380488395691,-0.6991486549377441,-0.5168847441673279,0.0,0.0,0.0,0.0,1.0,0.0,-3.7527787685394287,0.06826572120189667,1.436010479927063,0.3526531159877777,-0.27709922194480896,-0.7256500124931335,-0.5300283432006836,0.0,0.0
0.06826572120189667,1.436010479927063,0.3526531159877777,-0.27709922194480896,-0.7256500124931335,-0.5300283432006836,0.0,0.0,1.0,0.0,0.0,0.0,-4.188869476318359,0.07159290462732315,1.4294456243515015,0.35259541869163513,-0.3038104474544525,-0.7521501779556274,-0.5300027132034302,0.0,0.0
0.07159290462732315,1.4294456243515015,0.35259541869163513,-0.3038104474544525,-0.7521501779556274,-0.5300027132034302,0.0,0.0,1.0,0.0,0.0,0.0,-3.7038955688476562,0.07492437213659286,1.4222874641418457,0.35253599286079407,-0.3305206000804901,-0.7786489725112915,-0.5299770832061768,0.0,0.0
0.07492437213659286,1.4222874641418457,0.35253599286079407,-0.3305206000804901,-0.7786489725112915,-0.5299770832061768,0.0,0.0,1.0,0.0,0.0,0.0,-3.733660936355591,0.07826032489538193,1.4145359992980957,0.3524748682975769,-0.35722970962524414,-0.8051465749740601,-0.5299515128135681,0.0,0.0
0.07826032489538193,1.4145359992980957,0.3524748682975769,-0.35722970962524414,-0.8051465749740601,-0.5299515128135681,0.0,0.0,1.0,0.0,0.0,0.0,-3.7540671825408936,0.08160066604614258,1.4061908721923828,0.35241204500198364,-0.3839377760887146,-0.8316428661346436,-0.5299259424209595,0.0,0.0
0.08160066604614258,1.4061908721923828,0.35241204500198364,-0.3839377760887146,-0.8316428661346436,-0.5299259424209595,0.0,0.0,1.0,0.0,0.0,0.0,-3.766040802001953,0.08494577556848526,1.397252082824707,0.35234761238098145,-0.41064465045928955,-0.8581379055976868,-0.5299003720283508,0.0,0.0
0.08494577556848526,1.397252082824707,0.35234761238098145,-0.41064465045928955,-0.8581379055976868,-0.5299003720283508,0.0,0.0,1.0,0.0,0.0,0.0,-3.7704906463623047,0.08829545974731445,1.3877192735671997,0.3522816002368927,-0.43735039234161377,-0.8846316337585449,-0.5298747420310974,0.0,0.0
0.08829545974731445,1.3877192735671997,0.3522816002368927,-0.43735039234161377,-0.8846316337585449,-0.5298747420310974,0.0,0.0,1.0,0.0,0.0,0.0,-3.7682766914367676,0.09165000915527344,1.3775925636291504,0.3522140681743622,-0.46405500173568726,-0.9111241102218628,-0.5298491716384888,0.0,0.0
0.09165000915527344,1.3775925636291504,0.3522140681743622,-0.46405500173568726,-0.9111241102218628,-0.5298491716384888,0.0,0.0,1.0,0.0,0.0,0.0,-3.760197639465332,0.09500952064990997,1.3668714761734009,0.35214507579803467,-0.49075835943222046,-0.9376152753829956,-0.5298234820365906,0.0,0.0
